id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1169335631354433537,1169335631354433537,2019-09-04 21:45:14 Romance Daylight Time,2019-09-04,21:45:14,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.34492096, -73.2779002]}",It was damp from yesterday’s thunderstorm so these guys came out before today’s thunderstorm hit. #redeft #easternnewt #amphibians #newt #salamander #berkshires #newengland #massachusetts #nature #guide #guidelife @…  https://t.co/82QPjvLXTh,en,[],['https://www.instagram.com/p/B2AGI9qnRcC/?igshid=5pu5t6m524j2'],[],0,0,1,"['redeft', 'easternnewt', 'amphibians', 'newt', 'salamander', 'berkshires', 'newengland', 'massachusetts', 'nature', 'guide', 'guidelife']",[],https://twitter.com/tomdog/status/1169335631354433537,False,,0,,,,,,,,[],,,,
1167587595209117696,1167587595209117696,2019-08-31 01:59:10 Romance Daylight Time,2019-08-31,01:59:10,+0200,14788073,megmaker,Meg Maker,,so much depends upon a red eft  #pacewilliamcarloswilliams #redeft #easternnewt #newt #sheturnedmeintoanewt  https://t.co/0bzkoIkNXF  https://t.co/iLTN1qD6yw,en,[],['https://ift.tt/2NJhCR5'],['https://pbs.twimg.com/media/EDQauxwXsAA3f-Q.jpg'],0,0,3,"['pacewilliamcarloswilliams', 'redeft', 'easternnewt', 'newt', 'sheturnedmeintoanewt']",[],https://twitter.com/megmaker/status/1167587595209117696,False,,1,https://pbs.twimg.com/media/EDQauxwXsAA3f-Q.jpg,,,,,,,[],,,,
1165590183472959489,1165590183472959489,2019-08-25 13:42:10 Romance Daylight Time,2019-08-25,13:42:10,+0200,22055156,parrishrelics,Jen Parrish-Hill 🌱 Ⓥ,,"Up early to send off @dhill_pixelfood to a cyclocross bike race, chill in the air feeling like Autumn already. ♡ #tinyeft #redeft #easternnewt #emberdragon  https://t.co/RapWHAteGp",en,"[{'screen_name': 'dhill_pixelfood', 'name': 'dhill_pixelfood', 'id': '16544422'}]",[],['https://pbs.twimg.com/media/EC0CFxxXUAAitio.jpg'],0,0,3,"['tinyeft', 'redeft', 'easternnewt', 'emberdragon']",[],https://twitter.com/parrishrelics/status/1165590183472959489,False,,1,https://pbs.twimg.com/media/EC0CFxxXUAAitio.jpg,,,,,,,[],,,,
1163605228651814912,1163605228651814912,2019-08-20 02:14:39 Romance Daylight Time,2019-08-20,02:14:39,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.2728654, -73.306497]}",Red efts out in force after last night’s rain. #redeft #easternnewt #amphibians #newt #nature #wildlife #berkshires #massachusetts #newengland #guide #guidelife #hikingadventures @ Ice Glen  https://t.co/F7a4P3jtVS,en,[],['https://www.instagram.com/p/B1XYPwMHPSG/?igshid=km093dhtorzf'],[],0,0,2,"['redeft', 'easternnewt', 'amphibians', 'newt', 'nature', 'wildlife', 'berkshires', 'massachusetts', 'newengland', 'guide', 'guidelife', 'hikingadventures']",[],https://twitter.com/tomdog/status/1163605228651814912,False,,0,,,,,,,,[],,,,
1162862788760547328,1162862788760547328,2019-08-18 01:04:28 Romance Daylight Time,2019-08-18,01:04:28,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.1103, -73.3556]}",This little guy came out after a brief rain shower. Red eft hanging out next to a partridge berry vine. #easternnewt #redeft #hiking #hikingadventures #guide #guidelife #trailadventure #berkshires #newengland…  https://t.co/5RfM7F7OKt,en,[],['https://www.instagram.com/p/B1SGolJnwAK/?igshid=14rjvd108dgyu'],[],0,0,1,"['easternnewt', 'redeft', 'hiking', 'hikingadventures', 'guide', 'guidelife', 'trailadventure', 'berkshires', 'newengland']",[],https://twitter.com/tomdog/status/1162862788760547328,False,,0,,,,,,,,[],,,,
1161323241337757696,1161323241337757696,2019-08-13 19:06:51 Romance Daylight Time,2019-08-13,19:06:51,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.1792, -73.2125]}","A brief rainshower brought this fellow out. #redeft #easternnewt #amphibians #animals #salamander #berkshires #massachusetts #newengland #guide #guidelife #hikingadventures #trailadventure @ Monterey, Massachusetts  https://t.co/FPQxZKBGfK",en,[],['https://www.instagram.com/p/B1HKh07nA32/?igshid=16cu788m558il'],[],0,0,0,"['redeft', 'easternnewt', 'amphibians', 'animals', 'salamander', 'berkshires', 'massachusetts', 'newengland', 'guide', 'guidelife', 'hikingadventures', 'trailadventure']",[],https://twitter.com/tomdog/status/1161323241337757696,False,,0,,,,,,,,[],,,,
1145675020309393409,1145675020309393409,2019-07-01 14:46:25 Romance Daylight Time,2019-07-01,14:46:25,+0200,43409548,dkeithanderson,Keith Anderson,,Double newt exposure. . . . #newt #salamander #easternnewt #redspottednewt #easternredspottednewt #juvenile #babynewt #doubleexposure #nature #wildlife #asphault #amphibian #amphibians #newts #salamanders #critter…  https://t.co/MUT8C9NYCD,en,[],['https://www.instagram.com/p/BzX-ieHFd0A/?igshid=e1omh34n6f9e'],[],0,0,0,"['newt', 'salamander', 'easternnewt', 'redspottednewt', 'easternredspottednewt', 'juvenile', 'babynewt', 'doubleexposure', 'nature', 'wildlife', 'asphault', 'amphibian', 'amphibians', 'newts', 'salamanders', 'critter']",[],https://twitter.com/dkeithanderson/status/1145675020309393409,False,,0,,,,,,,,[],,,,
1144987419655188481,1144987419655188481,2019-06-29 17:14:08 Romance Daylight Time,2019-06-29,17:14:08,+0200,3130326569,chrisdpiazza,Christopher DiPiazza,,Found a Red Eft today! It’s the immature land stage of the Eastern Newt before turning green and going back to the water. The bright colors warn predators it is toxic to eat. #redeft #eft #newt #sendnewts #easternnewt #caudata #salamander #notophthalmus  https://t.co/DBLnp01ESW,en,[],[],"['https://pbs.twimg.com/media/D-PP-ULWkAAYowA.jpg', 'https://pbs.twimg.com/media/D-PP-UOX4AAw8A2.jpg', 'https://pbs.twimg.com/media/D-PP-UMXUAEPpr7.jpg', 'https://pbs.twimg.com/media/D-PP-UMWsAEwgpl.jpg']",1,5,36,"['redeft', 'eft', 'newt', 'sendnewts', 'easternnewt', 'caudata', 'salamander', 'notophthalmus']",[],https://twitter.com/ChrisDPiazza/status/1144987419655188481,False,,1,https://pbs.twimg.com/media/D-PP-ULWkAAYowA.jpg,,,,,,,[],,,,
1134647418627219457,1134647418627219457,2019-06-01 04:26:39 Romance Daylight Time,2019-06-01,04:26:39,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.4516, -73.253]}","Stopped my run several times to get these guys off the road. It rained last night so they are out and about. #massachusetts #berkshires #guide #newengland #redeft #easternnewt #amphibians #newt #nature @ Pittsfield,…  https://t.co/BM2u4RD0e4",en,[],['https://www.instagram.com/p/ByJhVP2AZVq/?igshid=pw7d4ojv5v34'],[],1,0,0,"['massachusetts', 'berkshires', 'guide', 'newengland', 'redeft', 'easternnewt', 'amphibians', 'newt', 'nature']",[],https://twitter.com/tomdog/status/1134647418627219457,False,,0,,,,,,,,[],,,,
1131025142614773769,1131025142614773769,2019-05-22 04:33:02 Romance Daylight Time,2019-05-22,04:33:02,+0200,2888877898,benlpounds,Ben Pounds,,#cumberlandtrailstatepark  #eft # #easternnewt.   https://t.co/MUGQrgHnLd  https://t.co/rmcYAhzein,und,[],"['https://nationalzoo.si.edu/animals/eastern-newt', 'https://www.instagram.com/p/Bxv4i1chGH5/?igshid=18kuitnlg4toi']",[],0,0,0,"['cumberlandtrailstatepark', 'eft', 'easternnewt']",[],https://twitter.com/BenLPounds/status/1131025142614773769,False,,0,,,,,,,,[],,,,
1131019312339140608,1131019312339140608,2019-05-22 04:09:52 Romance Daylight Time,2019-05-22,04:09:52,+0200,2888877898,benlpounds,Ben Pounds,"{'type': 'Point', 'coordinates': [35.7129, -84.9285]}",Red #eft a juvenile stage of the #easternnewt #amphibian #animals @ Stinging Fork Falls State Natural Area  https://t.co/JdBahVY15t,en,[],['https://www.instagram.com/p/Bxv15G_BUdI/?igshid=1f7z4yzccpe23'],[],0,0,0,"['eft', 'easternnewt', 'amphibian', 'animals']",[],https://twitter.com/BenLPounds/status/1131019312339140608,False,,0,,,,,,,,[],,,,
1129441096898162688,1129441096898162688,2019-05-17 19:38:36 Romance Daylight Time,2019-05-17,19:38:36,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.38300039, -73.29891364]}",The temperature ticked up and we’ve got s ton of these guys out on the trails. #hiking #massachusetts #berkshires #guide #hikingadventures #guidelife #redeft #easternnewt #amphibians @ Mass Audubon Pleasant Valley  https://t.co/08xh6HnS7V,en,[],['https://www.instagram.com/p/BxkoNEEgo_g/?igshid=yzc30yz4fwmx'],[],0,1,0,"['hiking', 'massachusetts', 'berkshires', 'guide', 'hikingadventures', 'guidelife', 'redeft', 'easternnewt', 'amphibians']",[],https://twitter.com/tomdog/status/1129441096898162688,False,,0,,,,,,,,[],,,,
1121603513857953792,1121603513857953792,2019-04-26 04:34:50 Romance Daylight Time,2019-04-26,04:34:50,+0200,912234838316462080,darkforestfaery,Darkforestfaery,"{'type': 'Point', 'coordinates': [38.452, -85.6672]}","The colorful, terrestrial stage of the Eastern Newt. Notophthalmus viridescens.  #easternnewt #salamander #notophthalmusviridescens #easternforest #amphibian #terrestrial #biology…  https://t.co/dxBBNv1sZR",en,[],['https://www.instagram.com/p/Bws8E2igtLn/?utm_source=ig_twitter_share&igshid=15og65zmxaztj'],[],0,0,0,"['easternnewt', 'salamander', 'notophthalmusviridescens', 'easternforest', 'amphibian', 'terrestrial', 'biology']",[],https://twitter.com/darkforestfaery/status/1121603513857953792,False,,0,,,,,,,,[],,,,
1105504114442670080,1105504114442670080,2019-03-12 17:21:34 Romance Standard Time,2019-03-12,17:21:34,+0200,390851577,nsnaturetrust,NS Nature Trust,,Protecting forested ravines in the #CobequidHills will help provide healthy habitat &amp; clean waterways for amphibians like #EasternNewt! Help protect the Cobequid Hills through our #LastingLandscapes Campaign. Learn more &amp; donate:  https://t.co/xrl2vbx9Zk (Photo: Karen McKendry)  https://t.co/lwqA6vNAX3,en,[],['https://tinyurl.com/y2hx2zse'],['https://pbs.twimg.com/media/D1eJ-cUWkAIFYqv.jpg'],0,2,3,"['cobequidhills', 'easternnewt', 'lastinglandscapes']",[],https://twitter.com/NSNatureTrust/status/1105504114442670080,False,,1,https://pbs.twimg.com/media/D1eJ-cUWkAIFYqv.jpg,,,,,,,[],,,,
1082867172978896897,1082867172978896897,2019-01-09 06:10:27 Romance Standard Time,2019-01-09,06:10:27,+0200,311189462,kittydashiell,Kittyofthecity,,My #easternnewt says #areyoutalkingtome ....#kisses from #imanewt  https://t.co/kNcSBuj0Jg,en,[],[],['https://pbs.twimg.com/media/Dwcd8bQX4AArztt.jpg'],0,0,0,"['easternnewt', 'areyoutalkingtome', 'kisses', 'imanewt']",[],https://twitter.com/kittydashiell/status/1082867172978896897,False,,1,https://pbs.twimg.com/media/Dwcd8bQX4AArztt.jpg,,,,,,,[],,,,
1047993188709888000,1047993188709888000,2018-10-05 01:33:41 Romance Daylight Time,2018-10-05,01:33:41,+0200,983359484775956487,jellyandstone,Alisa Singh,,"Inktober, Day 4: Spell  This juvenile Eastern Newt refuses to yield its eyeball for any sort of spell.  #inktober #inktober2018 #spell #newt #redeft #easternnewt #sciart #naturalhistoryillustration  https://t.co/6UNsV7IOvg  https://t.co/fNxCnUL7Uw",en,[],['https://ift.tt/2zU2md7'],['https://pbs.twimg.com/media/Dos4QGgU0AAMGFu.jpg'],0,0,1,"['inktober', 'inktober2018', 'spell', 'newt', 'redeft', 'easternnewt', 'sciart', 'naturalhistoryillustration']",[],https://twitter.com/jellyandstone/status/1047993188709888000,False,,1,https://pbs.twimg.com/media/Dos4QGgU0AAMGFu.jpg,,,,,,,[],,,,
1047594423155085312,1047594423155085312,2018-10-03 23:09:08 Romance Daylight Time,2018-10-03,23:09:08,+0200,719632371767721984,kofflaura,Laura  Koffinas,,"Both the #easternnewt in his eft stage, and juvenile aquatic stage  https://t.co/Ea9dpk9OwK",en,[],[],"['https://pbs.twimg.com/media/DonNjr5UcAArP_7.jpg', 'https://pbs.twimg.com/media/DonNjr4U8AAjpo6.jpg']",0,0,1,['easternnewt'],[],https://twitter.com/KoffLaura/status/1047594423155085312,False,,1,https://pbs.twimg.com/media/DonNjr5UcAArP_7.jpg,,,,,,,[],,,,
1047494846628466689,1047494846628466689,2018-10-03 16:33:27 Romance Daylight Time,2018-10-03,16:33:27,+0200,351616482,frwatershed,Friends of the Rouge,,This week's edition of #wildlifeWednesday in the Rouge features the red eft!  This creature was spotted wandering around the Beare Wetlands - it will spend 2-3 years living terrestrially before developing into an entirely aquatic #easternnewt.  #RNUP  https://t.co/DdmaRS88Xe,en,[],[],['https://pbs.twimg.com/media/DolyHaPXsAEX_lx.jpg'],1,1,5,"['wildlifewednesday', 'easternnewt', 'rnup']",[],https://twitter.com/frwatershed/status/1047494846628466689,False,,1,https://pbs.twimg.com/media/DolyHaPXsAEX_lx.jpg,,,,,,,[],,,,
1045844069715464192,1045844069715464192,2018-09-29 03:13:51 Romance Daylight Time,2018-09-29,03:13:51,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.20389904, -73.290072]}","Today’s red eft. #easternnewt #amphibian #salamander #guide #newengland #berkshires @ Benedict Pond, Beartown State Forest  https://t.co/i4V6uwBOZm",en,[],['https://www.instagram.com/p/BoSogNoApCN/?utm_source=ig_twitter_share&igshid=13mhas4agl0p8'],[],0,0,0,"['easternnewt', 'amphibian', 'salamander', 'guide', 'newengland', 'berkshires']",[],https://twitter.com/tomdog/status/1045844069715464192,False,,0,,,,,,,,[],,,,
1045767208842989568,1045767208842989568,2018-09-28 22:08:26 Romance Daylight Time,2018-09-28,22:08:26,+0200,230844650,biggydawg315,Michael Williams,,Saw a #easternnewt today. Haven't seen a newt in a couple of years.  https://t.co/Wj7IvpgKfY,en,[],[],['https://pbs.twimg.com/media/DoNPuVvX0AAdtx_.jpg'],0,0,0,['easternnewt'],[],https://twitter.com/Biggydawg315/status/1045767208842989568,False,,1,https://pbs.twimg.com/media/DoNPuVvX0AAdtx_.jpg,,,,,,,[],,,,
1042935691049672704,1042935691049672704,2018-09-21 02:37:00 Romance Daylight Time,2018-09-21,02:37:00,+0200,1014639909926264832,video_sean,Sean Cook Photo&Video,,"Red spotted eft, these guys turn into the newts you usually see in NH ponds.  Looks like something happened to it's tail? . . . . . #newt #eft #redspottednewt #salamander #easternnewt #nh…  https://t.co/Ryj0SYX6CH",en,[],['https://www.instagram.com/p/Bn9-FoWnCNy/?utm_source=ig_twitter_share&igshid=x0adbckwjycf'],[],0,0,0,"['newt', 'eft', 'redspottednewt', 'salamander', 'easternnewt', 'nh']",[],https://twitter.com/video_sean/status/1042935691049672704,False,,0,,,,,,,,[],,,,
1041323165467779072,1041323165467779072,2018-09-16 15:49:24 Romance Daylight Time,2018-09-16,15:49:24,+0200,789245767152119808,hoxacrine,Evan Bare,,Red-Spotted Newt Notophthalmus viridescens viridescens  I really like newts. Just look at how cute they are!  #notophthalmusviridescens #notophthalmus #redspottednewt #easternnewt…  https://t.co/QtaroaiNd7,en,[],['https://www.instagram.com/p/BnygzDMl74i/?utm_source=ig_twitter_share&igshid=s1lj6p9gpije'],[],0,0,0,"['notophthalmusviridescens', 'notophthalmus', 'redspottednewt', 'easternnewt']",[],https://twitter.com/Hoxacrine/status/1041323165467779072,False,,0,,,,,,,,[],,,,
1040743223470313473,1040743223470313473,2018-09-15 01:24:55 Romance Daylight Time,2018-09-15,01:24:55,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.3, -71.8]}",Coupla bros hanging out. #amphibian #redeft #easternnewt #newt #salamander #hike #hiking #hikingadventures #guide #berkshires #newengland @ Massachusetts  https://t.co/QfRmPekwLy,en,[],['https://www.instagram.com/p/BnuY9JIHOQe/?utm_source=ig_twitter_share&igshid=ckri6dwg3kre'],[],0,0,1,"['amphibian', 'redeft', 'easternnewt', 'newt', 'salamander', 'hike', 'hiking', 'hikingadventures', 'guide', 'berkshires', 'newengland']",[],https://twitter.com/tomdog/status/1040743223470313473,False,,0,,,,,,,,[],,,,
1040022099161751552,1040022099161751552,2018-09-13 01:39:25 Romance Daylight Time,2018-09-13,01:39:25,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.3, -71.8]}",Today’s photogenic red eft - look at those spots!! #easternnewt #redeft #amphibian #newt #salamander #guide #hike #hiking #hikingadventures #berkshires #newengland @ Massachusetts  https://t.co/WV1neOBgbC,en,[],['https://www.instagram.com/p/BnpRJgXns9f/?utm_source=ig_twitter_share&igshid=gzkfvmn856pw'],[],0,0,2,"['easternnewt', 'redeft', 'amphibian', 'newt', 'salamander', 'guide', 'hike', 'hiking', 'hikingadventures', 'berkshires', 'newengland']",[],https://twitter.com/tomdog/status/1040022099161751552,False,,0,,,,,,,,[],,,,
1039614304394379266,1039614304394379266,2018-09-11 22:38:59 Romance Daylight Time,2018-09-11,22:38:59,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.3, -71.8]}",What it looks like if you are red eft on the trail and I see you. #redeft #easternnewt #amphibian #guide #berkshires #newengland #hike #hikibg #hikingadventures @ Massachusetts  https://t.co/3WyWhXYb4W,en,[],['https://www.instagram.com/p/BnmXtR1nhnP/?utm_source=ig_twitter_share&igshid=qf0ru0ha3iqb'],[],0,2,1,"['redeft', 'easternnewt', 'amphibian', 'guide', 'berkshires', 'newengland', 'hike', 'hikibg', 'hikingadventures']",[],https://twitter.com/tomdog/status/1039614304394379266,False,,0,,,,,,,,[],,,,
1039601926311211020,1039601926311211020,2018-09-11 21:49:48 Romance Daylight Time,2018-09-11,21:49:48,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.38291514, -73.29896603]}",Somebody was being very photogenic so I snapped a pic of them on today’s hike. #redeft #amphibian #easternnewt #newt #salamander #berkshires #newengland #guide @ Mass Audubon Pleasant Valley  https://t.co/x3yrSCrL5q,en,[],['https://www.instagram.com/p/BnmSE5vnUme/?utm_source=ig_twitter_share&igshid=1j0ffb9vf7ud9'],[],0,0,0,"['redeft', 'amphibian', 'easternnewt', 'newt', 'salamander', 'berkshires', 'newengland', 'guide']",[],https://twitter.com/tomdog/status/1039601926311211020,False,,0,,,,,,,,[],,,,
1037836039765876736,1037836039765876736,2018-09-07 00:52:48 Romance Daylight Time,2018-09-07,00:52:48,+0200,829718728115908610,megnanimous42,Meg,,Red Eft stage of an Eastern Newt #newt #easternnewt #hikenh #hike #hiking #hikingadventures #animals #wildlife #trail #whitemountains #presidentials #presidentialtraverse #mtjefferson #labordayweekend #getoutside #nationalforest #mountains #altitude #ele…  https://t.co/3cR9KJHZVy  https://t.co/lvpxDhlmLC,en,[],['https://ift.tt/2MUckmV'],['https://pbs.twimg.com/media/DmciYMrWsAAffLy.jpg'],0,0,0,"['newt', 'easternnewt', 'hikenh', 'hike', 'hiking', 'hikingadventures', 'animals', 'wildlife', 'trail', 'whitemountains', 'presidentials', 'presidentialtraverse', 'mtjefferson', 'labordayweekend', 'getoutside', 'nationalforest', 'mountains', 'altitude', 'ele']",[],https://twitter.com/megnanimous42/status/1037836039765876736,False,,1,https://pbs.twimg.com/media/DmciYMrWsAAffLy.jpg,,,,,,,[],,,,
1037598709138173952,1037598709138173952,2018-09-06 09:09:44 Romance Daylight Time,2018-09-06,09:09:44,+0200,123380007,jillsies,Jillybean,,#ThursdayThoughts  We sometimes have to let go of things we are holding onto.  Goodbye to his friend.  #easternnewt #salamandidrae #Animalia #Amphibia  https://t.co/83xMetZGsW,en,[],[],[],0,0,2,"['thursdaythoughts', 'easternnewt', 'salamandidrae', 'animalia', 'amphibia']",[],https://twitter.com/Jillsies/status/1037598709138173952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1037598682076438528/pu/img/fNbSI5vC00whTeMQ.jpg,,,,,,,[],,,,
1034604804503490562,1034604804503490562,2018-08-29 02:53:02 Romance Daylight Time,2018-08-29,02:53:02,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.38291514, -73.29896603]}",Amazing spots on this red eft I saw today. #easternnewt #redeft #nature #amphibian #berkshires #newengland #guide @ Mass Audubon Pleasant Valley  https://t.co/oR6seNghg2,en,[],['https://www.instagram.com/p/BnCxpLXHRc9/?utm_source=ig_twitter_share&igshid=mxfebdqj7oax'],[],0,0,0,"['easternnewt', 'redeft', 'nature', 'amphibian', 'berkshires', 'newengland', 'guide']",[],https://twitter.com/tomdog/status/1034604804503490562,False,,0,,,,,,,,[],,,,
1030868986811035648,1030868986811035648,2018-08-18 19:28:13 Romance Daylight Time,2018-08-18,19:28:13,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [41.3033, -73.9993]}","Encountered one of my little trail buddies, this morning. #redeft #easternnewt #hiking #hikingadventures #guide #berkshires #newengland @ Bear Mountain  https://t.co/m6oE45PkCR",en,[],['https://www.instagram.com/p/BmoOy5Nn79M/?utm_source=ig_twitter_share&igshid=yz4g9hfyoizb'],[],0,0,0,"['redeft', 'easternnewt', 'hiking', 'hikingadventures', 'guide', 'berkshires', 'newengland']",[],https://twitter.com/tomdog/status/1030868986811035648,False,,0,,,,,,,,[],,,,
1030153493678579714,1030153493678579714,2018-08-16 20:05:06 Romance Daylight Time,2018-08-16,20:05:06,+0200,540583809,climbingjohn,John Woodson,,Critters from a walk in the woods. #easternnewt #boxturtle #walkingstick #latergram  https://t.co/67iakTaPqM,en,[],['https://www.instagram.com/p/BmjJbLoBZ9t/?utm_source=ig_twitter_share&igshid=eh6lv57k42sc'],[],0,0,0,"['easternnewt', 'boxturtle', 'walkingstick', 'latergram']",[],https://twitter.com/climbingjohn/status/1030153493678579714,False,,0,,,,,,,,[],,,,
1021564855302508544,1021564855302508544,2018-07-24 03:16:55 Romance Daylight Time,2018-07-24,03:16:55,+0200,7419552,tomdog,Thomas Attila Lewis,"{'type': 'Point', 'coordinates': [42.4522, -73.2515]}","Lots of rain today meant seeing some of these guys on my run, tonight. #redeft #easternnewt #amphibian #berkshires #newengland @ Pittsfield, Massachusetts  https://t.co/OuPFWBvhDZ",en,[],['https://www.instagram.com/p/BlmHwvIneIx/?utm_source=ig_twitter_share&igshid=du5t4fpuzaf0'],[],0,0,1,"['redeft', 'easternnewt', 'amphibian', 'berkshires', 'newengland']",[],https://twitter.com/tomdog/status/1021564855302508544,False,,0,,,,,,,,[],,,,
1011977172272197633,1011977172272197633,2018-06-27 16:18:54 Romance Daylight Time,2018-06-27,16:18:54,+0200,73810029,gineenlee,gineen cooper,,Eastern newts spotted between campground treks at Unifier festival.  . . . . #easternnewt #unifier #unifierfestival #unifierfestival2018 #musicfestival #healingartsfestival #artsfestival…  https://t.co/gAiRxL3GjY,en,[],['https://www.instagram.com/p/Bkh_y0eAFA8/?utm_source=ig_twitter_share&igshid=v4rqze5p1cqe'],[],0,0,0,"['easternnewt', 'unifier', 'unifierfestival', 'unifierfestival2018', 'musicfestival', 'healingartsfestival', 'artsfestival']",[],https://twitter.com/gineenlee/status/1011977172272197633,False,,0,,,,,,,,[],,,,
998393313232326657,998393313232326657,2018-05-21 04:41:29 Romance Daylight Time,2018-05-21,04:41:29,+0200,857078317094019072,c2ccruisin,C2C Cruisin’,,"This little one was no bigger than a finger tip. If it weren't for its bright orange coloring, we would have missed it entirely. . . . . . . #c2ccruisin #easternnewt #massachusetts #berkshires #forestfloor #gorving #rvlife #rvliving #travelgram #getoutsi…  https://t.co/0NiYrYZWo9  https://t.co/CsVmt3H6A3",en,[],['https://ift.tt/2KIHUP0'],['https://pbs.twimg.com/media/DdsBbW7W0AM6AmE.jpg'],0,0,1,"['c2ccruisin', 'easternnewt', 'massachusetts', 'berkshires', 'forestfloor', 'gorving', 'rvlife', 'rvliving', 'travelgram', 'getoutsi']",[],https://twitter.com/C2CCruisin/status/998393313232326657,False,,1,https://pbs.twimg.com/media/DdsBbW7W0AM6AmE.jpg,,,,,,,[],,,,
981516497779556352,981516497779556352,2018-04-04 14:59:03 Romance Daylight Time,2018-04-04,14:59:03,+0200,847513524318474242,4wildplaces,Northeast Wilderness Trust,,"This #easternnewt is on top of the world, and so are we!  April is National Poetry Month and we are celebrating the poetic beauty of #Wilderness on this #WildernessWednesday.  https://t.co/wFc1Sk0vx3",en,[],[],['https://pbs.twimg.com/media/DZ8MDPCX0AA4JBT.jpg'],0,2,3,"['easternnewt', 'wilderness', 'wildernesswednesday']",[],https://twitter.com/4wildplaces/status/981516497779556352,False,,1,https://pbs.twimg.com/media/DZ8MDPCX0AA4JBT.jpg,,,,,,,[],,,,
952257994703691781,952257994703691781,2018-01-13 20:16:12 Romance Standard Time,2018-01-13,20:16:12,+0200,802897830,williamwimley,William Wimley,,Newts have 3 life stages. The larva and adults are aquatic. The juvenile Eft loses its gills and lives on land for 3-4 years. The color on this Red Eft found in the Appalachian Mountains signals toxicity to predators. #easternnewt #redeft #greatsmokeymountains  https://t.co/RsFPKMwpWo,en,[],[],['https://pbs.twimg.com/media/DTcZfmBU8AA9jjE.jpg'],0,0,1,"['easternnewt', 'redeft', 'greatsmokeymountains']",[],https://twitter.com/WilliamWimley/status/952257994703691781,False,,1,https://pbs.twimg.com/media/DTcZfmBU8AA9jjE.jpg,,,,,,,[],,,,
918484085479231489,918114996248342531,2017-10-12 16:30:45 Romance Daylight Time,2017-10-12,16:30:45,+0200,2447612839,elfndragon,🇺🇸🎣 Red 📷🔬,,"@Diamandbacks Not a lizard, an amphibian; #RedEft phase of the #EasternNewt. 😃 I looove efts! ^^",en,[],[],[],1,0,1,"['redeft', 'easternnewt']",[],https://twitter.com/ElfNDragon/status/918484085479231489,False,,0,,,,,,,,"[{'screen_name': 'Diamandbacks', 'name': 'Tom', 'id': '263749346'}]",,,,
896704273479868416,896704273479868416,2017-08-13 14:05:33 Romance Daylight Time,2017-08-13,14:05:33,+0200,22705934,vulcanarama,Toni Hacker,,Came across this handsome fellow hiking in the Catskills yesterday with @wormulus and @benharnett #RedEft #EasternNewt  https://t.co/trr5fFiEZi,en,"[{'screen_name': 'wormulus', 'name': 'l nichols', 'id': '27741966'}, {'screen_name': 'benharnett', 'name': 'benjamin harnett', 'id': '16158677'}]",[],[],0,2,8,"['redeft', 'easternnewt']",[],https://twitter.com/Vulcanarama/status/896704273479868416,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/896704199290900484/pu/img/ec6lDjvfpdSQOT_q.jpg,,,,,,,[],,,,
886223563916800001,886223563916800001,2017-07-15 15:58:57 Romance Daylight Time,2017-07-15,15:58:57,+0200,869213170791055360,buddingadk,Budding Adirdondack,,#ADK #Adirondacks #NaturePhotography #easternnewt #blackberry #spiderweb  https://t.co/A7zzunZUSy,und,[],[],"['https://pbs.twimg.com/media/DEx_l6KXgAAZ96r.jpg', 'https://pbs.twimg.com/media/DEx_l6JXgAASRQz.jpg', 'https://pbs.twimg.com/media/DEx_l6KXgAEEP25.jpg']",0,0,0,"['adk', 'adirondacks', 'naturephotography', 'easternnewt', 'blackberry', 'spiderweb']",[],https://twitter.com/BuddingADK/status/886223563916800001,False,,1,https://pbs.twimg.com/media/DEx_l6KXgAAZ96r.jpg,,,,,,,[],,,,
