id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1056897233453543427,1056897233453543427,2018-10-29 14:15:11 Romance Standard Time,2018-10-29,14:15:11,+0200,826836412427296770,ruthfranke49,Ruth Franke,,"Yes, Yes #CarraraWhite #Marble in the bathroom #BathroomGoals But what about #Arabescato #Statueritto #EmperadorLight #GrayOak ?  https://t.co/YeW8UTuzXG #TTRSIR #TheShivelyTeam",en,[],['http://ow.ly/sVf030miyfL'],[],0,0,0,"['carrarawhite', 'marble', 'bathroomgoals', 'arabescato', 'statueritto', 'emperadorlight', 'grayoak', 'ttrsir', 'theshivelyteam']",[],https://twitter.com/RuthFranke49/status/1056897233453543427,False,,0,,,,,,,,[],,,,
1038842094410977280,1038842094410977280,2018-09-09 19:30:30 Romance Daylight Time,2018-09-09,19:30:30,+0200,1017072705609314307,vstorehouse,Vanity Storehouse,,"Add a fresh, contemporary touch to your bathroom with this elegant cabinet combination in a lovely Gray Oak finish.  #Vesselsink #GrayOak  #Bathroom #bathroomvanity #designideas #doublevanity   https://t.co/5QYcGTFERB",en,[],['http://ow.ly/Ne1K50ijsNC'],[],0,0,0,"['vesselsink', 'grayoak', 'bathroom', 'bathroomvanity', 'designideas', 'doublevanity']",[],https://twitter.com/VStorehouse/status/1038842094410977280,False,,0,,,,,,,,[],,,,
1036305369222524930,1036305369222524930,2018-09-02 19:30:28 Romance Daylight Time,2018-09-02,19:30:28,+0200,1017072705609314307,vstorehouse,Vanity Storehouse,,This contemporary single bathroom cabinet is a unique combination of casual and elegant. Designed to complement any décor scheme.   https://t.co/hiPIDXAJKa  #GrayOak   #Bathroom #bathroomvanity #designideas #Fresca,en,[],['http://ow.ly/Agq050ijsAP'],[],0,0,0,"['grayoak', 'bathroom', 'bathroomvanity', 'designideas', 'fresca']",[],https://twitter.com/VStorehouse/status/1036305369222524930,False,,0,,,,,,,,[],,,,
1030341209082847232,1030341209082847232,2018-08-17 08:31:01 Romance Daylight Time,2018-08-17,08:31:01,+0200,986791879155986432,venetoau,Veneto Group,,Antico Asolo European Oak Select Grigio Canapa Made in Italy. . . . #europeanoak #australianarchitecture #australianinteriordesign #timberfloors #woodfloors #luxuryarchitecture #madeinitaly #australianinteriors #wideboardoak #luxuryfloor #venetogroup #grayoak  https://t.co/rUP9F2xlet,it,[],[],['https://pbs.twimg.com/media/DkyB3mIUcAAU1T2.jpg'],0,0,0,"['europeanoak', 'australianarchitecture', 'australianinteriordesign', 'timberfloors', 'woodfloors', 'luxuryarchitecture', 'madeinitaly', 'australianinteriors', 'wideboardoak', 'luxuryfloor', 'venetogroup', 'grayoak']",[],https://twitter.com/VenetoAU/status/1030341209082847232,False,,1,https://pbs.twimg.com/media/DkyB3mIUcAAU1T2.jpg,,,,,,,[],,,,
991705327031631872,991705327031631872,2018-05-02 17:45:49 Romance Daylight Time,2018-05-02,17:45:49,+0200,87502184,antoniajuhasz,Antonia Juhasz,,"#Andeavor #Marathon merger quickly followed by open season announcement for #GrayOak pipeline, new #pipeline from Permean to Gulf Coast, cutting across Texas, with #Enbridge and #Phillips66.  https://t.co/iOfR2ae8Hh  https://t.co/SEx4fSKFwW",en,[],['https://seekingalpha.com/article/4167992-gray-oak-pipeline-addresses-permian-weakness-exit-capacity'],['https://pbs.twimg.com/media/DcM-lN2UwAEpWdG.jpg'],0,1,0,"['andeavor', 'marathon', 'grayoak', 'pipeline', 'enbridge', 'phillips66']",[],https://twitter.com/AntoniaJuhasz/status/991705327031631872,False,,1,https://pbs.twimg.com/media/DcM-lN2UwAEpWdG.jpg,,,,,,,[],,,,
940226453802766336,940226453802766336,2017-12-11 15:27:09 Romance Standard Time,2017-12-11,15:27:09,+0200,3193240394,criterionrsch,Criterion Research,,P66 &amp; Enbridge announced plans for a 385 Mbbl/d #crudeoil pipeline to run from the Permian Basin to the Gulf Coast in 2019.  $PSX $ENB #Permian #OilandGas #GrayOak  https://t.co/ji7MrOrfcJ,en,[],['https://goo.gl/DTN7qs'],[],0,0,0,"['crudeoil', 'permian', 'oilandgas', 'grayoak']","['psx', 'enb']",https://twitter.com/CriterionRsch/status/940226453802766336,False,,0,,,,,,,,[],,,,
796470819832532992,796470819832532992,2016-11-09 22:53:35 Romance Standard Time,2016-11-09,22:53:35,+0200,740652744671961088,goproresto,GoProRestoration,,Custom desks and cabinets with gray oak vaneer with slots for architecture plans #grayoak…  https://t.co/KMFYBCg2L7,en,[],['https://www.instagram.com/p/BMmu225B-So/'],[],0,0,0,['grayoak'],[],https://twitter.com/GoProResto/status/796470819832532992,False,,0,,,,,,,,[],,,,
692124843492401152,692124843492401152,2016-01-27 00:19:56 Romance Standard Time,2016-01-27,00:19:56,+0200,510759200,tweetledesigns,Tweetle Dee Design Co.,,Barn door #1 is up and looking fabuuulous!  #grayoak #guestroomredo #myhubbyrocks  https://t.co/aC0cIyKpdd,en,[],['https://www.instagram.com/p/BBBTzY-TOBK/'],[],0,0,0,"['grayoak', 'guestroomredo', 'myhubbyrocks']",[],https://twitter.com/tweetledesigns/status/692124843492401152,False,,0,,,,,,,,[],,,,
683022648062771200,683022648062771200,2016-01-01 21:31:03 Romance Standard Time,2016-01-01,21:31:03,+0200,521837384,getstact,STACT Wine Racks,,"Start the new year right, with STACT Wine Racks finished in #grayoak.   https://t.co/qUkjqGO0Ct  https://t.co/DLlSHGKVoF",en,[],"['http://www.stact.co/grayoak', 'http://fb.me/2ya6iMqtV']",[],0,0,1,['grayoak'],[],https://twitter.com/getSTACT/status/683022648062771200,False,,0,,,,,,,,[],,,,
678014234962214912,678014234962214912,2015-12-19 01:49:25 Romance Standard Time,2015-12-19,01:49:25,+0200,521837384,getstact,STACT Wine Racks,,Gorgeously #STACT in #grayoak.  Stay tuned for the full reveal once the #glasswalls are installed!  Credit:...  https://t.co/ydBzcYdbPs,en,[],['http://fb.me/3QU2ABCD5'],[],0,0,0,"['stact', 'grayoak', 'glasswalls']",[],https://twitter.com/getSTACT/status/678014234962214912,False,,0,,,,,,,,[],,,,
678008365981675520,678008365981675520,2015-12-19 01:26:05 Romance Standard Time,2015-12-19,01:26:05,+0200,521837384,getstact,STACT Wine Racks,"{'type': 'Point', 'coordinates': [36.06540732, -80.30768964]}",Gorgeously #STACT in #grayoak by the talented folks at adamsdesignbuild.  Can't wait for the full…  https://t.co/KvMJjQxnjG,en,[],['https://www.instagram.com/p/_dAXT9ueVA/'],[],0,0,0,"['stact', 'grayoak']",[],https://twitter.com/getSTACT/status/678008365981675520,False,,0,,,,,,,,[],,,,
673556736071061504,673556736071061504,2015-12-06 18:36:54 Romance Standard Time,2015-12-06,18:36:54,+0200,521837384,getstact,STACT Wine Racks,,Freshly #STACT in new #CitrusGreen and #GrayOak.   Thanks Laura &amp; Jill! //  https://t.co/1fm5rhItPN  https://t.co/188QH0iGcR,en,[],"['http://www.stact.co/showusyourrack', 'http://fb.me/73H3PKEa5']",[],0,0,1,"['stact', 'citrusgreen', 'grayoak']",[],https://twitter.com/getSTACT/status/673556736071061504,False,,0,,,,,,,,[],,,,
667193058501488640,667193058501488640,2015-11-19 05:09:55 Romance Standard Time,2015-11-19,05:09:55,+0200,3984470360,vanitystore2,The Vanity Store,,"Naos, Grey Oak Wall Mount Bathroom Vanity. @   TheVanitystore.ca  #grayoak…  https://t.co/3I7JSdk2h4",en,[],['https://instagram.com/p/-QKI7aOFqV/'],[],0,0,0,['grayoak'],[],https://twitter.com/VanityStore2/status/667193058501488640,False,,0,,,,,,,,[],,,,
664052068617953280,664052068617953280,2015-11-10 13:08:45 Romance Standard Time,2015-11-10,13:08:45,+0200,2326222897,vineexp,Wine World,,Thx @1ATD1 by  https://t.co/ZyTkmBfNZF First Class #winecellar with #stact #winerack #grayoak do you like it? 🍷 #we…  https://t.co/WO33IQCLtF,en,"[{'screen_name': '1atd1', 'name': 'antonio trento', 'id': '2782854584'}]",['http://ift.tt/1OBusvT'],['https://pbs.twimg.com/media/CTcv1oZXAAAy-cD.jpg'],0,0,0,"['winecellar', 'stact', 'winerack', 'grayoak', 'we']",[],https://twitter.com/vineexp/status/664052068617953280,False,,1,https://pbs.twimg.com/media/CTcv1oZXAAAy-cD.jpg,,,,,,,[],,,,
652950482617417728,652950482617417728,2015-10-10 22:55:00 Romance Daylight Time,2015-10-10,22:55:00,+0200,521837384,getstact,STACT Wine Racks,,#instaSTACT in #purewhite &amp; #grayoak by Sarah and Graham. @ Trapp Block  https://t.co/9hKgw7GHZy,en,[],['https://instagram.com/p/8q9WxyOea5/'],[],0,0,1,"['instastact', 'purewhite', 'grayoak']",[],https://twitter.com/getSTACT/status/652950482617417728,False,,0,,,,,,,,[],,,,
635565933499707393,635565933499707393,2015-08-23 23:35:01 Romance Daylight Time,2015-08-23,23:35:01,+0200,521837384,getstact,STACT Wine Racks,,"#STACT in #grayoak &amp; #purewhite, via twincitieslive @ Twin Cities Live Show  https://t.co/PB2iu0RBYr",en,[],['https://instagram.com/p/6vbySzOeaj/'],[],0,0,0,"['stact', 'grayoak', 'purewhite']",[],https://twitter.com/getSTACT/status/635565933499707393,False,,0,,,,,,,,[],,,,
592077628301008897,592077628301008897,2015-04-25 23:28:01 Romance Daylight Time,2015-04-25,23:28:01,+0200,521837384,getstact,STACT Wine Racks,,Holly's got them freshly #STACT and fully stocked with #BCwine.  #GrayOak #ElectricOrange #getSTACT  http://t.co/VO5FaJJNnq,en,[],['http://fb.me/7giqJ17eC'],[],0,0,1,"['stact', 'bcwine', 'grayoak', 'electricorange', 'getstact']",[],https://twitter.com/getSTACT/status/592077628301008897,False,,0,,,,,,,,[],,,,
559095142733586432,559095142733586432,2015-01-24 22:07:24 Romance Standard Time,2015-01-24,22:07:24,+0200,521837384,getstact,STACT Wine Racks,,STACT #wineracks in gorgeous #GrayOak.  Thanks Dan and Kat for sweet pics!  http://t.co/x9tRxTxsWV,en,[],['http://fb.me/3yxmBqs3P'],[],0,0,0,"['wineracks', 'grayoak']",[],https://twitter.com/getSTACT/status/559095142733586432,False,,0,,,,,,,,[],,,,
528880267872579584,528880267872579584,2014-11-02 13:04:16 Romance Standard Time,2014-11-02,13:04:16,+0200,56212179,kingcycolops,KingCycolops,,#GRAYOAK #POKEMON  http://t.co/gFkrCvieve,und,[],['http://instagram.com/p/u5Yw8uMFmI/'],[],0,0,0,"['grayoak', 'pokemon']",[],https://twitter.com/KingCycolops/status/528880267872579584,False,,0,,,,,,,,[],,,,
528877412952838144,528877412952838144,2014-11-02 12:52:55 Romance Standard Time,2014-11-02,12:52:55,+0200,56212179,kingcycolops,KingCycolops,,#grayoak #pokemon  http://t.co/SFzAG9xUDk,und,[],['http://instagram.com/p/u5Xd4mMFkn/'],[],0,0,0,"['grayoak', 'pokemon']",[],https://twitter.com/KingCycolops/status/528877412952838144,False,,0,,,,,,,,[],,,,
442382235459915776,442382235459915776,2014-03-08 20:31:58 Romance Standard Time,2014-03-08,20:31:58,+0200,155173034,elvisprescley,Elvis Mkwanja,,And the nyama here is awesome too  #GrayOak #Kitengela  http://t.co/iQIqtq8gKw,en,[],['http://instagram.com/p/lSyA5yi572/'],[],0,0,0,"['grayoak', 'kitengela']",[],https://twitter.com/Elvisprescley/status/442382235459915776,False,,0,,,,,,,,[],,,,
426009141627211778,426009141627211778,2014-01-22 16:11:08 Romance Standard Time,2014-01-22,16:11:08,+0200,1637524650,homefurnituress,Home Furniture,,"South Shore Reflekt Collection TV Stand, Gray, Oak  http://t.co/tSUeQ5tdmb #GrayOak",en,[],['http://dlvr.it/4lthLf'],[],0,20,0,['grayoak'],[],https://twitter.com/HomeFurnituress/status/426009141627211778,False,,0,,,,,,,,[],,,,
377182250766729217,377182250766729217,2013-09-09 23:30:30 Romance Daylight Time,2013-09-09,23:30:30,+0200,412432386,nate_fearless,Nate Fearless 🔜 Who knows,,Awakening Green! #pokemon #pokemontrainer #grayoak #kanto #nintendo #evee  http://t.co/YCRWCMWkf5,en,[],['http://instagram.com/p/eDgZyCnpyJ/'],[],0,0,0,"['pokemon', 'pokemontrainer', 'grayoak', 'kanto', 'nintendo', 'evee']",[],https://twitter.com/nate_fearless/status/377182250766729217,False,,0,,,,,,,,[],,,,
73825694978809856,73825694978809856,2011-05-26 20:59:51 Romance Daylight Time,2011-05-26,20:59:51,+0200,53710525,themolian,Jamie C,,#GrayOak,und,[],[],[],0,0,0,['grayoak'],[],https://twitter.com/Themolian/status/73825694978809856,False,,0,,,,,,,,[],,,,
