id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
515414452683145216,515414452683145216,2014-09-26 10:15:56 Romance Daylight Time,2014-09-26,10:15:56,+0200,35226609,inadapta2_radio,Inadaptados Radio,,"#CommonShiner video oficial,""Social Mediasochist"" nuevo single de su más reciente álbum ""Before They Sold Out Pt....  http://t.co/9gtF9fCDSC",es,[],['http://fb.me/6I0ndYF5M'],[],0,0,0,['commonshiner'],[],https://twitter.com/inadapta2_radio/status/515414452683145216,False,,0,,,,,,,,[],,,,
499756918098112512,499756918098112512,2014-08-14 05:18:28 Romance Daylight Time,2014-08-14,05:18:28,+0200,15173376,seesolobo,Narciso Lobo,,Just saw the new #LowCarbComedy #CommonShiner music video. MAJOR LEAGUE COMEDY. #SlashDance,en,[],[],[],0,0,1,"['lowcarbcomedy', 'commonshiner', 'slashdance']",[],https://twitter.com/seesolobo/status/499756918098112512,False,,0,,,,,,,,[],,,,
488155810800078848,488155810800078848,2014-07-13 04:59:49 Romance Daylight Time,2014-07-13,04:59:49,+0200,15281043,tamaryn,Tamaryn Tobian,,I'm a big girl. I can sit alone in a bar. #commonshiner #oldtimes #ButYouCanJoinMe ;)  http://t.co/ZfuruJbg4c,en,[],['http://instagram.com/p/qYBbSSiRju/'],[],1,0,0,"['commonshiner', 'oldtimes', 'butyoucanjoinme']",[],https://twitter.com/Tamaryn/status/488155810800078848,False,,0,,,,,,,,[],,,,
470260182857957376,470260182857957376,2014-05-24 19:48:59 Romance Daylight Time,2014-05-24,19:48:59,+0200,26597615,mrleerussell,Lee Russell,,More shooting for @commonshiner music video! #commonshiner #lowcarbcomedy  http://t.co/zdm161Arwa,en,"[{'screen_name': 'commonshiner', 'name': 'common shiner', 'id': '128935481'}]",['http://instagram.com/p/oY3b4dPN30/'],[],0,0,0,"['commonshiner', 'lowcarbcomedy']",[],https://twitter.com/MrLeeRussell/status/470260182857957376,False,,0,,,,,,,,[],,,,
468921295544266752,468921295544266752,2014-05-21 03:08:43 Romance Daylight Time,2014-05-21,03:08:43,+0200,26597615,mrleerussell,Lee Russell,,CAUGHT IN THE ACT! #bucketshow #commonshiner  http://t.co/oTW3OHjWsC,en,[],['http://instagram.com/p/oPWlIbvN-K/'],[],0,0,0,"['bucketshow', 'commonshiner']",[],https://twitter.com/MrLeeRussell/status/468921295544266752,False,,0,,,,,,,,[],,,,
439487042138177536,439487042138177536,2014-02-28 20:47:30 Romance Standard Time,2014-02-28,20:47:30,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,Why wouldn't I have this in my office? #slasher #commonshiner #it #stephenking  http://t.co/5rYFLc1RIW,en,[],['http://instagram.com/p/k-NbrxF8T9/'],[],0,0,1,"['slasher', 'commonshiner', 'it', 'stephenking']",[],https://twitter.com/lowcarbcomedy/status/439487042138177536,False,,0,,,,,,,,[],,,,
357965421548281857,357965421548281857,2013-07-18 22:49:41 Romance Daylight Time,2013-07-18,22:49:41,+0200,23282776,beatkitchenbar,Beat Kitchen,,We started yesterday! RT:@VijayBangalore #CommonShiner tonight at @beatkitchenbar 24 hours isn't too early to pregame for the weeknd. Right?,en,"[{'screen_name': 'vijaybangalore', 'name': 'vijay ಬೆಂಗಳೂರು🇮🇳', 'id': '167057539'}, {'screen_name': 'beatkitchenbar', 'name': 'beat kitchen', 'id': '23282776'}]",[],[],0,0,1,['commonshiner'],[],https://twitter.com/beatkitchenbar/status/357965421548281857,False,,0,,,,,,,,[],,,,
322774404557860864,322774404557860864,2013-04-12 20:13:09 Romance Daylight Time,2013-04-12,20:13:09,+0200,294400655,sujanacional,Suja,,@HRCChicago Don't miss tonight's lineup: #BandCalledCatch #CommonShiner #TheEmptyPockets #CobaltandtheHiredGuns. Show starts at 9pm. Rock on,en,[],[],[],0,0,0,"['bandcalledcatch', 'commonshiner', 'theemptypockets', 'cobaltandthehiredguns']",[],https://twitter.com/sujaNacional/status/322774404557860864,False,,0,,,,,,,,[],,,,
243018442624622593,243018442624622593,2012-09-04 18:11:26 Romance Daylight Time,2012-09-04,18:11:26,+0200,128935481,commonshiner,Common Shiner,,Woot! RT @danandleland: mixing up a fantastic album on a sunday morning. #commonshiner #neumannhat   http://t.co/PG2wfzAQ,en,[],['http://instagr.am/p/PFM-uruYnF/'],[],0,0,1,"['commonshiner', 'neumannhat']",[],https://twitter.com/CommonShiner/status/243018442624622593,False,,0,,,,,,,,[],,,,
235211223656968192,235211223656968192,2012-08-14 05:08:21 Romance Daylight Time,2012-08-14,05:08:21,+0200,223569756,melisydney,Melissa,,#commonshiner is kickin ass at schubas  http://t.co/lJY3SRxy,en,[],[],['https://pbs.twimg.com/media/A0OjXJmCMAMPG_d.jpg'],0,0,1,['commonshiner'],[],https://twitter.com/melisydney/status/235211223656968192,False,,1,https://pbs.twimg.com/media/A0OjXJmCMAMPG_d.jpg,,,,,,,[],,,,
