id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1095640640464084992,1095640640464084992,2019-02-13 12:07:39 Romance Standard Time,2019-02-13,12:07:39,+0200,2975444331,teamjustagirl,Team justagirl,,The new justagirl 3rd boat with a new skipper Brianna?? We all wish 😂🤣♥️#teamjustagirl #searescuevictorharbor #coasttocoasttunacomp2019  #fishingadventure #tunachampions  #tunacomp #goodvibes #Southernbluefintuna  https://t.co/42mcPOpgZM  https://t.co/YQk87ayOCp,en,[],['http://bit.ly/2tlakaT'],['https://pbs.twimg.com/media/DzR_W0MWkAE3ipe.jpg'],0,0,1,"['teamjustagirl', 'searescuevictorharbor', 'coasttocoasttunacomp2019', 'fishingadventure', 'tunachampions', 'tunacomp', 'goodvibes', 'southernbluefintuna']",[],https://twitter.com/TeamJustagirl/status/1095640640464084992,False,,1,https://pbs.twimg.com/media/DzR_W0MWkAE3ipe.jpg,,,,,,,[],,,,
1095281055576281088,1095281055576281088,2019-02-12 12:18:47 Romance Standard Time,2019-02-12,12:18:47,+0200,2975444331,teamjustagirl,Team justagirl,,#teamjustagirl2 came up with the goods. #Southernbluefintuna #oneteamonedream #fishingadventure #fishinggirls #tunafishing #tunacomp #tunalures  https://t.co/4jZnw1keJN  https://t.co/4oLUim7HS0,en,[],['http://bit.ly/2tgNxNv'],['https://pbs.twimg.com/media/DzM4UNtXQAAlw9O.jpg'],0,0,0,"['teamjustagirl2', 'southernbluefintuna', 'oneteamonedream', 'fishingadventure', 'fishinggirls', 'tunafishing', 'tunacomp', 'tunalures']",[],https://twitter.com/TeamJustagirl/status/1095281055576281088,False,,1,https://pbs.twimg.com/media/DzM4UNtXQAAlw9O.jpg,,,,,,,[],,,,
1095278299595661312,1095278299595661312,2019-02-12 12:07:50 Romance Standard Time,2019-02-12,12:07:50,+0200,2975444331,teamjustagirl,Team justagirl,,#teamjustagirl2 came up with the goods. #Southernbluefintuna #oneteamonedream #fishingadventure #fishinggirls #tunafishing #tunacomp #tunalures  https://t.co/4jZnw1keJN  https://t.co/3E9alJXGjM,en,[],['http://bit.ly/2tgNxNv'],['https://pbs.twimg.com/media/DzM1zzLX4AEEXwH.jpg'],0,0,0,"['teamjustagirl2', 'southernbluefintuna', 'oneteamonedream', 'fishingadventure', 'fishinggirls', 'tunafishing', 'tunacomp', 'tunalures']",[],https://twitter.com/TeamJustagirl/status/1095278299595661312,False,,1,https://pbs.twimg.com/media/DzM1zzLX4AEEXwH.jpg,,,,,,,[],,,,
1093342803642339328,1093342803642339328,2019-02-07 03:56:52 Romance Standard Time,2019-02-07,03:56:52,+0200,1471153399,mori_seafood,MORI Seafood,,Pre sliced #moriseafood sashimi packs - a delicious and easy entertaining snack to have in in the freezer for when visitors drop in! #southernbluefintuna #kingfish  https://t.co/VxZXIe0Mnr,en,[],[],['https://pbs.twimg.com/media/DyxVedzUwAE1Tqy.jpg'],0,0,1,"['moriseafood', 'southernbluefintuna', 'kingfish']",[],https://twitter.com/mori_seafood/status/1093342803642339328,False,,1,https://pbs.twimg.com/media/DyxVedzUwAE1Tqy.jpg,,,,,,,[],,,,
1092729236002086912,1092729236002086912,2019-02-05 11:18:46 Romance Standard Time,2019-02-05,11:18:46,+0200,2975444331,teamjustagirl,Team justagirl,,Took one for the team 😀😀Got the 4kg line out. 😀🎣🎣 #teamjustagirl #southernbluefintuna #lightline #fishinsa #pacficmarine #clubmarine #raymarine #stressfreemarine #barcrusher  https://t.co/2hGSScX2HU  https://t.co/aQ4As1TV3K,en,[],['http://bit.ly/2Bm6xOX'],['https://pbs.twimg.com/media/DyoncwuXgAEA_Up.jpg'],0,0,1,"['teamjustagirl', 'southernbluefintuna', 'lightline', 'fishinsa', 'pacficmarine', 'clubmarine', 'raymarine', 'stressfreemarine', 'barcrusher']",[],https://twitter.com/TeamJustagirl/status/1092729236002086912,False,,1,https://pbs.twimg.com/media/DyoncwuXgAEA_Up.jpg,,,,,,,[],,,,
1092726475453796352,1092726475453796352,2019-02-05 11:07:48 Romance Standard Time,2019-02-05,11:07:48,+0200,2975444331,teamjustagirl,Team justagirl,,Took one for the team 😀😀Got the 4kg line out. 😀🎣🎣 #teamjustagirl #southernbluefintuna #lightline #fishinsa #pacficmarine #clubmarine #raymarine #stressfreemarine #barcrusher  https://t.co/2hGSScX2HU  https://t.co/3afsXZckxG,en,[],['http://bit.ly/2Bm6xOX'],['https://pbs.twimg.com/media/Dyok8FxW0AA0N4I.jpg'],0,0,1,"['teamjustagirl', 'southernbluefintuna', 'lightline', 'fishinsa', 'pacficmarine', 'clubmarine', 'raymarine', 'stressfreemarine', 'barcrusher']",[],https://twitter.com/TeamJustagirl/status/1092726475453796352,False,,1,https://pbs.twimg.com/media/Dyok8FxW0AA0N4I.jpg,,,,,,,[],,,,
1088206755996160000,1088206755996160000,2019-01-23 23:48:03 Romance Standard Time,2019-01-23,23:48:03,+0200,1471153399,mori_seafood,MORI Seafood,,"Mori Tuna 1kg chef pack loins - packed for your convenience! O-toro, Chu-toro and Akami frozen at minus 30degC ❄️ available to order! #moriseafood #southernbluefintuna  https://t.co/1u8E0u3br2",en,[],[],['https://pbs.twimg.com/media/DxoWOKIUYAAc-Op.jpg'],0,0,0,"['moriseafood', 'southernbluefintuna']",[],https://twitter.com/mori_seafood/status/1088206755996160000,False,,1,https://pbs.twimg.com/media/DxoWOKIUYAAc-Op.jpg,,,,,,,[],,,,
1086206263736889344,1086206263736889344,2019-01-18 11:18:48 Romance Standard Time,2019-01-18,11:18:48,+0200,2975444331,teamjustagirl,Team justagirl,,Love that first tuna 😍😍 #teamjustagirl #southernbluefintuna #victorharbour #fishing #fishinsa #fishinggirls #pacficmarine #clubmarine #raymarine #stressfreemarine #barcrusher  #engelaustralia #amanda  https://t.co/YBiriyVEKN  https://t.co/AcgkzD9Txv,en,[],['http://bit.ly/2CxENHc'],['https://pbs.twimg.com/media/DxL61z1WkAEHR1w.jpg'],0,0,0,"['teamjustagirl', 'southernbluefintuna', 'victorharbour', 'fishing', 'fishinsa', 'fishinggirls', 'pacficmarine', 'clubmarine', 'raymarine', 'stressfreemarine', 'barcrusher', 'engelaustralia', 'amanda']",[],https://twitter.com/TeamJustagirl/status/1086206263736889344,False,,1,https://pbs.twimg.com/media/DxL61z1WkAEHR1w.jpg,,,,,,,[],,,,
1086203516396417024,1086203516396417024,2019-01-18 11:07:53 Romance Standard Time,2019-01-18,11:07:53,+0200,2975444331,teamjustagirl,Team justagirl,,Love that first tuna 😍😍 #teamjustagirl #southernbluefintuna #victorharbour #fishing #fishinsa #fishinggirls #pacficmarine #clubmarine #raymarine #stressfreemarine #barcrusher  #engelaustralia #amanda  https://t.co/YBiriyVEKN  https://t.co/kzDVXibQko,en,[],['http://bit.ly/2CxENHc'],['https://pbs.twimg.com/media/DxL4V5ZX4AA59TJ.jpg'],0,0,0,"['teamjustagirl', 'southernbluefintuna', 'victorharbour', 'fishing', 'fishinsa', 'fishinggirls', 'pacficmarine', 'clubmarine', 'raymarine', 'stressfreemarine', 'barcrusher', 'engelaustralia', 'amanda']",[],https://twitter.com/TeamJustagirl/status/1086203516396417024,False,,1,https://pbs.twimg.com/media/DxL4V5ZX4AA59TJ.jpg,,,,,,,[],,,,
1082097827746959361,1082097827746959361,2019-01-07 03:13:21 Romance Standard Time,2019-01-07,03:13:21,+0200,3103117508,flickinfeathers,Martyn White,,First fishing trip of the year was pretty good. A couple of these guys on top and a dhufish on the bottom. 2 new species for me #fishing #australia #southernbluefintuna #tuna #travel…  https://t.co/Mtbpichv73,en,[],['https://www.instagram.com/p/BsUO-WPDh-r/?utm_source=ig_twitter_share&igshid=1d5ogwcpqlkmt'],[],0,0,1,"['fishing', 'australia', 'southernbluefintuna', 'tuna', 'travel']",[],https://twitter.com/flickinfeathers/status/1082097827746959361,False,,0,,,,,,,,[],,,,
1075983911501643776,1075983911501643776,2018-12-21 06:18:49 Romance Standard Time,2018-12-21,06:18:49,+0200,2975444331,teamjustagirl,Team justagirl,,Boat packed and ready to go. The new team members are coming out for their first tuna trip introductions coming . Anyone else going? #teamjustagirl #justagirlfishing  #southernbluefintuna #raymarine #pacficmarine  https://t.co/LbAR5XlPMD  https://t.co/tfjP3ILXlP,en,[],['http://bit.ly/2T1ijVl'],['https://pbs.twimg.com/media/Du6pql-XcAAV_rt.jpg'],0,0,0,"['teamjustagirl', 'justagirlfishing', 'southernbluefintuna', 'raymarine', 'pacficmarine']",[],https://twitter.com/TeamJustagirl/status/1075983911501643776,False,,1,https://pbs.twimg.com/media/Du6pql-XcAAV_rt.jpg,,,,,,,[],,,,
1075981134767505409,1075981134767505409,2018-12-21 06:07:47 Romance Standard Time,2018-12-21,06:07:47,+0200,2975444331,teamjustagirl,Team justagirl,,Boat packed and ready to go. The new team members are coming out for their first tuna trip introductions coming . Anyone else going? #teamjustagirl #justagirlfishing  #southernbluefintuna #raymarine #pacficmarine  https://t.co/LbAR5XlPMD  https://t.co/4jgVe4tehu,en,[],['http://bit.ly/2T1ijVl'],['https://pbs.twimg.com/media/Du6nI94XQAAbsBf.jpg'],0,0,0,"['teamjustagirl', 'justagirlfishing', 'southernbluefintuna', 'raymarine', 'pacficmarine']",[],https://twitter.com/TeamJustagirl/status/1075981134767505409,False,,1,https://pbs.twimg.com/media/Du6nI94XQAAbsBf.jpg,,,,,,,[],,,,
1073160302420729856,1073160302420729856,2018-12-13 11:18:49 Romance Standard Time,2018-12-13,11:18:49,+0200,2975444331,teamjustagirl,Team justagirl,,Rigging day. Bring on the blue fin. You got yours ready to go? #southernbluefintuna  #fishingsa #teamjustagirl  https://t.co/752vkbHYQe  https://t.co/DcYDSa8WbK,en,[],['https://ift.tt/2Qr9PKu'],['https://pbs.twimg.com/media/DuShm62XcAEcIKc.jpg'],0,0,0,"['southernbluefintuna', 'fishingsa', 'teamjustagirl']",[],https://twitter.com/TeamJustagirl/status/1073160302420729856,False,,1,https://pbs.twimg.com/media/DuShm62XcAEcIKc.jpg,,,,,,,[],,,,
1073157490534215680,1073157490534215680,2018-12-13 11:07:38 Romance Standard Time,2018-12-13,11:07:38,+0200,2975444331,teamjustagirl,Team justagirl,,Rigging day. Bring on the blue fin. You got yours ready to go? #southernbluefintuna  #fishingsa #teamjustagirl  https://t.co/752vkbHYQe  https://t.co/ydk2EsUPpG,en,[],['https://ift.tt/2Qr9PKu'],['https://pbs.twimg.com/media/DuSfDOzWoAAL-tq.jpg'],0,0,0,"['southernbluefintuna', 'fishingsa', 'teamjustagirl']",[],https://twitter.com/TeamJustagirl/status/1073157490534215680,False,,1,https://pbs.twimg.com/media/DuSfDOzWoAAL-tq.jpg,,,,,,,[],,,,
1067638229698924544,1067638229698924544,2018-11-28 05:36:04 Romance Standard Time,2018-11-28,05:36:04,+0200,1042972759771377664,research4ag,Research4Agriculture,,#Research contributing to #SouthernBluefinTuna #recovery wins gongs  https://t.co/Cz0wn3Wz6g  https://t.co/TbkhCXGPbS,en,[],['https://bit.ly/2Sh4hOZ'],['https://pbs.twimg.com/media/DtEDTuRU4AArh_g.jpg'],0,0,0,"['research', 'southernbluefintuna', 'recovery']",[],https://twitter.com/Research4Ag/status/1067638229698924544,False,,1,https://pbs.twimg.com/media/DtEDTuRU4AArh_g.jpg,,,,,,,[],,,,
1064275654865088512,1064275654865088512,2018-11-18 22:54:24 Romance Standard Time,2018-11-18,22:54:24,+0200,1471153399,mori_seafood,MORI Seafood,,"Introducing our new MORI Seafood Sashimi range! Looks as good as it tastes, with our Port Lincoln #SouthernBluefinTuna and #YellowtailKingfish. Pre sliced and ready to serve once thawed, this is an Australia first! (*current SA stockists below)  https://t.co/Md8LlEr5Sy",en,[],[],['https://pbs.twimg.com/media/DsURD5XUwAA1jY5.jpg'],1,0,1,"['southernbluefintuna', 'yellowtailkingfish']",[],https://twitter.com/mori_seafood/status/1064275654865088512,False,,1,https://pbs.twimg.com/media/DsURD5XUwAA1jY5.jpg,,,,,,,[],,,,
1063189883303292928,1063189883303292928,2018-11-15 22:59:55 Romance Standard Time,2018-11-15,22:59:55,+0200,1619694764,ferguson_aust,Ferguson Australia,,"Introducing the new @mori_seafood Sashimi range! Looks as good as it tastes, with Port Lincoln #SouthernBluefinTuna and #YellowtailKingfish. Presliced and ready to serve once thawed, this is an Australian first!  https://t.co/CG7r5cV4oo",en,"[{'screen_name': 'mori_seafood', 'name': 'mori seafood', 'id': '1471153399'}]",[],['https://pbs.twimg.com/media/DsE1YH3VAAADN9L.jpg'],0,0,1,"['southernbluefintuna', 'yellowtailkingfish']",[],https://twitter.com/Ferguson_Aust/status/1063189883303292928,False,,1,https://pbs.twimg.com/media/DsE1YH3VAAADN9L.jpg,,,,,,,[],,,,
1055733633443487744,1055733633443487744,2018-10-26 10:11:27 Romance Daylight Time,2018-10-26,10:11:27,+0200,44521043,ifishtv,Paul Worsteling,,Flashback Friday to this big girl we released off Tassie... 🙌🏻🙌🏻🙌🏻🙌🏻 #sbt #flashbackfriday #ifish #bigtuna #eaglehawkneck lockinicholsfishing #tuna #southernbluefintuna #taggedandreleased  https://t.co/DgPlkyZ6se,en,[],['https://www.instagram.com/p/BpY57OSh_JR/?utm_source=ig_twitter_share&igshid=vb1025dmac6u'],[],0,0,1,"['sbt', 'flashbackfriday', 'ifish', 'bigtuna', 'eaglehawkneck', 'tuna', 'southernbluefintuna', 'taggedandreleased']",[],https://twitter.com/ifishtv/status/1055733633443487744,False,,0,,,,,,,,[],,,,
1048003523969835008,1048003523969835008,2018-10-05 02:14:45 Romance Daylight Time,2018-10-05,02:14:45,+0200,2959036465,imasutas,IMAS,,"On behalf of the Australian Government, IMAS @UTAS_ is to conduct the first comprehensive survey of recreational tuna fishers, aimed at gaining an understanding of the recreational harvest of #SouthernBluefinTuna  https://t.co/NmzaIhzQN2  https://t.co/rwe0S4i8zi",en,"[{'screen_name': 'utas_', 'name': 'university of tasmania', 'id': '78862818'}]",['https://bit.ly/2RsPwJy'],"['https://pbs.twimg.com/media/DotBfx_VAAAEZI6.jpg', 'https://pbs.twimg.com/media/DotBgiKU0AA3Kfy.jpg']",0,0,9,['southernbluefintuna'],[],https://twitter.com/IMASUTAS/status/1048003523969835008,False,,1,https://pbs.twimg.com/media/DotBfx_VAAAEZI6.jpg,,,,,,,[],,,,
1033898819090440194,1033898819090440194,2018-08-27 04:07:42 Romance Daylight Time,2018-08-27,04:07:42,+0200,791818293606690816,jjminich,Jeremiah 'Jake' Minich,,"3 months in Oz coming to an end this week...: 10 cities, 4 talks, 1 microbiome workshop,4 universities, 800 single tube extractions from 10 sites from 7 ship days across 3 #aquaculture species #salmon #SouthernBluefinTuna #yellowtail, thankful to @UTAS_ and @Science_Academy  https://t.co/wHyuY9eR1m",en,"[{'screen_name': 'utas_', 'name': 'university of tasmania', 'id': '78862818'}, {'screen_name': 'science_academy', 'name': 'australian academy of science', 'id': '346400805'}]",[],"['https://pbs.twimg.com/media/DlklfNxVsAA3P2I.jpg', 'https://pbs.twimg.com/media/DlklfNvVsAEHvrU.jpg']",0,0,7,"['aquaculture', 'salmon', 'southernbluefintuna', 'yellowtail']",[],https://twitter.com/jjminich/status/1033898819090440194,False,,1,https://pbs.twimg.com/media/DlklfNxVsAA3P2I.jpg,,,,,,,[],,,,
1026055379560615936,1026055379560615936,2018-08-05 12:40:40 Romance Daylight Time,2018-08-05,12:40:40,+0200,20975841,dragonfly_lou,Louise Creely,,Japanese deliciousness -stunning bluefin tuna sashimi and more at the fabulous #barwaizakaya #southernbluefintuna #tunachampions #bluefintunasashimi #ontheflightpath @ Bar Wa Izakaya  https://t.co/QRY4cfcaUk,en,[],['https://www.instagram.com/p/BmGB0loBasp/?utm_source=ig_twitter_share&igshid=lr9snztokpam'],[],0,0,0,"['barwaizakaya', 'southernbluefintuna', 'tunachampions', 'bluefintunasashimi', 'ontheflightpath']",[],https://twitter.com/dragonfly_lou/status/1026055379560615936,False,,0,,,,,,,,[],,,,
1013295731438862337,1013295731438862337,2018-07-01 07:38:23 Romance Daylight Time,2018-07-01,07:38:23,+0200,889634326274596866,vicfisheries,Victorian Fisheries Authority,,"How good is this?!  86 years old and still heading out game fishing for tuna!  Thanks to @CompleatAnglerM for this fantastic shot! 📸  Just goes to show fishing is for everyone, from the young to the young at heart 😉🎣  #southernbluefintuna #gamefishing  https://t.co/ilIvHpfM0x",en,"[{'screen_name': 'compleatanglerm', 'name': 'compleat angler melb', 'id': '334951547'}]",[],['https://pbs.twimg.com/media/Dg_zFziVMAAW3Gq.jpg'],1,1,3,"['southernbluefintuna', 'gamefishing']",[],https://twitter.com/VicFisheries/status/1013295731438862337,False,,1,https://pbs.twimg.com/media/Dg_zFziVMAAW3Gq.jpg,,,,,,,[],,,,
1011359195139100673,1011359195139100673,2018-06-25 23:23:16 Romance Daylight Time,2018-06-25,23:23:16,+0200,569278308,everettphotos,EverettPhotos,,"#MARCHOFTHEPENGUINS, 2005 #Penguin #Penguins #BabyPenguin #babyanimal #Smashermantashrimp #Squillaempusa #Shrimp #Sealife #Oceanlife #SouthernBluefinTUNA  #Thunnusmaccoyii #Tuna #Fish #OCEANS, Giant #cuttlefish #WildlifePhotography #NaturePhotography  https://t.co/iI6gPp7kjX  https://t.co/NJr41hN28M",en,[],['http://bit.ly/2yJIKK2'],"['https://pbs.twimg.com/media/DgkRelxW4AEatTp.jpg', 'https://pbs.twimg.com/media/DgkRjibW0AAQfG-.jpg', 'https://pbs.twimg.com/media/DgkRjinX4AUYrxy.jpg', 'https://pbs.twimg.com/media/DgkRjixWAAEItSK.jpg']",0,0,0,"['marchofthepenguins', 'penguin', 'penguins', 'babypenguin', 'babyanimal', 'smashermantashrimp', 'squillaempusa', 'shrimp', 'sealife', 'oceanlife', 'southernbluefintuna', 'thunnusmaccoyii', 'tuna', 'fish', 'oceans', 'cuttlefish', 'wildlifephotography', 'naturephotography']",[],https://twitter.com/EverettPhotos/status/1011359195139100673,False,,1,https://pbs.twimg.com/media/DgkRelxW4AEatTp.jpg,,,,,,,[],,,,
994246980972040192,994246980972040192,2018-05-09 18:05:27 Romance Daylight Time,2018-05-09,18:05:27,+0200,206457337,pdeppisch,Peter,,"#Tuna #Species #Guide  https://t.co/bZAMoc7fuW #SkipjackTuna #YellowfinTuna, #AlbacoreTuna #BigEyeTuna #Bonito #NorthernBluefinTuna #SouthernBluefinTuna #Tongol All is well(?) according to this article? #Reality - where art thou? .",en,[],['http://www.atuna.com/index.php/en/tuna-info/tuna-species-guide'],[],0,0,0,"['tuna', 'species', 'guide', 'skipjacktuna', 'yellowfintuna', 'albacoretuna', 'bigeyetuna', 'bonito', 'northernbluefintuna', 'southernbluefintuna', 'tongol', 'reality']",[],https://twitter.com/pdeppisch/status/994246980972040192,False,,0,,,,,,,,[],,,,
990871458506145792,990871458506145792,2018-04-30 10:32:19 Romance Daylight Time,2018-04-30,10:32:19,+0200,30075793,whyalla_dad,Anonymous,,This is why we needed to upgrade our Jetty... #SouthernBluefinTuna #Whyalla migration...😁  https://t.co/rFSrf1UGcq,en,[],['https://www.facebook.com/story.php?story_fbid=10208909119404884&id=1822242800'],[],0,0,0,"['southernbluefintuna', 'whyalla']",[],https://twitter.com/Whyalla_Dad/status/990871458506145792,False,,0,,,,,,,,[],,,,
965857261838110720,965857261838110720,2018-02-20 08:54:50 Romance Standard Time,2018-02-20,08:54:50,+0200,44521043,ifishtv,Paul Worsteling,,Throwback to Tuna Tuesday’s off Eagle Hawk Neck 👌🎣#sbt #tuna #southernbluefintuna #sashimi #tbt…  https://t.co/EBeIVHuAyy,en,[],['https://www.instagram.com/p/BfaS4hdAdTr/'],[],0,0,2,"['sbt', 'tuna', 'southernbluefintuna', 'sashimi', 'tbt']",[],https://twitter.com/ifishtv/status/965857261838110720,False,,0,,,,,,,,[],,,,
950234604501286913,950234604501286913,2018-01-08 06:15:58 Romance Standard Time,2018-01-08,06:15:58,+0200,2240028902,maxwelljfoster,Max Foster,,"#Australia supplies around three quarters of Japan's imports of fresh, chilled or frozen #SouthernBluefinTuna #Seafood #Aquaculture  https://t.co/tSgSjAp6Aq",en,[],[],['https://pbs.twimg.com/media/DS_pOngV4AAx7yV.jpg'],0,0,1,"['australia', 'southernbluefintuna', 'seafood', 'aquaculture']",[],https://twitter.com/MaxwellJFoster/status/950234604501286913,False,,1,https://pbs.twimg.com/media/DS_pOngV4AAx7yV.jpg,,,,,,,[],,,,
949226590025773056,949226590025773056,2018-01-05 11:30:29 Romance Standard Time,2018-01-05,11:30:29,+0200,939628494656380928,newsloops,NewsLoops,,Tuna sold for $323K #Tsukiji #SouthernBluefinTuna #Tokyo #Tuna  https://t.co/Ikw1rR3bxD,en,[],['https://goo.gl/WWeRku'],[],0,0,0,"['tsukiji', 'southernbluefintuna', 'tokyo', 'tuna']",[],https://twitter.com/NewsLoops/status/949226590025773056,False,,0,,,,,,,,[],,,,
920791115963527168,920791115963527168,2017-10-19 01:18:04 Romance Daylight Time,2017-10-19,01:18:04,+0200,1072920822,coreymacman,Corey Macman,"{'type': 'Point', 'coordinates': [-33.86, 151.211]}",This is what you do when you have no job and the weather is great! #southernbluefintuna #fishing…  https://t.co/2m46IPykVs,en,[],['https://www.instagram.com/p/BaaFLevnhDx/'],[],1,0,0,"['southernbluefintuna', 'fishing']",[],https://twitter.com/Coreymacman/status/920791115963527168,False,,0,,,,,,,,[],,,,
894120513680719872,894120513680719872,2017-08-06 10:58:37 Romance Daylight Time,2017-08-06,10:58:37,+0200,44521043,ifishtv,Paul Worsteling,,How big do you think this monster was?  #sbt #southernbluefintuna #tuna  https://t.co/hzKbEEGS7H,en,[],['https://www.instagram.com/p/BXckyi3jVZH/'],[],2,0,2,"['sbt', 'southernbluefintuna', 'tuna']",[],https://twitter.com/ifishtv/status/894120513680719872,False,,0,,,,,,,,[],,,,
890828340332032000,890828340332032000,2017-07-28 08:56:41 Romance Daylight Time,2017-07-28,08:56:41,+0200,71278859,spierrefins,Spierre,,ogspearos  -  Continue to dream. • #ogspearos #freediving #spearingoz #SBT #southernbluefintuna…  https://t.co/qg6grk2G9d,en,[],['https://www.instagram.com/p/BXFLroLl-Bg/'],[],0,0,0,"['ogspearos', 'freediving', 'spearingoz', 'sbt', 'southernbluefintuna']",[],https://twitter.com/Spierrefins/status/890828340332032000,False,,0,,,,,,,,[],,,,
886587715969351680,886587715969351680,2017-07-16 16:05:58 Romance Daylight Time,2017-07-16,16:05:58,+0200,722953662788595713,cbcgdf_china,CBCGDF,,#southernbluefintuna #SBT CBCGDF  urges tv show 我的前半生 cut the part that encourages consumption of endangered species  https://t.co/HeGESv8AV7  https://t.co/xHHuBr496U,en,[],['http://mp.weixin.qq.com/s/MEg9eQK1s1iFeh6wH4si6w'],"['https://pbs.twimg.com/media/DE3K0YjUQAE6bdj.jpg', 'https://pbs.twimg.com/media/DE3K0YlVwAE_GIe.jpg', 'https://pbs.twimg.com/media/DE3K0YkUQAEuUPy.jpg', 'https://pbs.twimg.com/media/DE3K0YlVwAAkjWj.jpg']",0,0,0,"['southernbluefintuna', 'sbt']",[],https://twitter.com/CBCGDF_China/status/886587715969351680,False,,1,https://pbs.twimg.com/media/DE3K0YjUQAE6bdj.jpg,,,,,,,[],,,,
876254224077795329,876254224077795329,2017-06-18 03:44:21 Romance Daylight Time,2017-06-18,03:44:21,+0200,44521043,ifishtv,Paul Worsteling,,Today ☝️ 5.30pm on ONE #ifish #new #tuna #southernbluefintuna #ehn #newifish  https://t.co/EDOTx0RMhM,en,[],['https://www.instagram.com/p/BVdoH9QjDGF/'],[],0,0,0,"['ifish', 'new', 'tuna', 'southernbluefintuna', 'ehn', 'newifish']",[],https://twitter.com/ifishtv/status/876254224077795329,False,,0,,,,,,,,[],,,,
872038785294323712,872038785294323712,2017-06-06 12:33:42 Romance Daylight Time,2017-06-06,12:33:42,+0200,3247578967,fish_headhunter,Head Hunter Charters,,"Well it's that time of year again, the #southernbluefintuna have turned up and it's time to get…  https://t.co/vxF6JLiFlG",en,[],['https://www.instagram.com/p/BU_rMLGBFpe/'],[],0,0,0,['southernbluefintuna'],[],https://twitter.com/Fish_HeadHunter/status/872038785294323712,False,,0,,,,,,,,[],,,,
871684103791423488,871684103791423488,2017-06-05 13:04:20 Romance Daylight Time,2017-06-05,13:04:20,+0200,566975187,boatsalescomau,boatsales.com.au,,Timely #fishing advice about #Southernbluefintuna bag limits. Plenty of fish — and fisheries patrols — about. News  https://t.co/LzGOxmLIpe  https://t.co/VUq8g6MvSO,en,[],['http://buff.ly/2rK5CnM'],['https://pbs.twimg.com/media/DBjYEiBUMAEgzhB.jpg'],0,0,2,"['fishing', 'southernbluefintuna']",[],https://twitter.com/boatsalescomau/status/871684103791423488,False,,1,https://pbs.twimg.com/media/DBjYEiBUMAEgzhB.jpg,,,,,,,[],,,,
867578205552599040,867578205552599040,2017-05-25 05:08:57 Romance Daylight Time,2017-05-25,05:08:57,+0200,537719342,vicfishing,TWCranbourne,,Tuna time With this little gun 💪☝🏼KADE  5.30pm Sunday NEW IFISH  #ifishtv #tuna #southernbluefintuna...  https://t.co/hFPY6gpjW4,en,[],['http://fb.me/1eEa5mOwu'],[],0,0,0,"['ifishtv', 'tuna', 'southernbluefintuna']",[],https://twitter.com/VicFishing/status/867578205552599040,False,,0,,,,,,,,[],,,,
867297986484867072,867297986484867072,2017-05-24 10:35:28 Romance Daylight Time,2017-05-24,10:35:28,+0200,44521043,ifishtv,Paul Worsteling,"{'type': 'Point', 'coordinates': [-37.873589, 145.147924]}",Tuna time With this little gun 💪☝🏼KADE  5.30pm Sunday NEW IFISH  #tuna #southernbluefintuna…  https://t.co/9qGpUnkOt7,en,[],['https://www.instagram.com/p/BUd_UbWj5Pt/'],[],0,0,0,"['tuna', 'southernbluefintuna']",[],https://twitter.com/ifishtv/status/867297986484867072,False,,0,,,,,,,,[],,,,
833149933205192705,833149933205192705,2017-02-19 04:03:17 Romance Standard Time,2017-02-19,04:03:17,+0200,44521043,ifishtv,Paul Worsteling,,☝️Coming up on TEN 1️⃣0️⃣ 3pm #ifish #tassietuna #tunatime #southernbluefintuna #tuna 🐟  https://t.co/bxwEHP5bGM,en,[],['https://www.instagram.com/p/BQrWleKjtDv/'],[],0,0,1,"['ifish', 'tassietuna', 'tunatime', 'southernbluefintuna', 'tuna']",[],https://twitter.com/ifishtv/status/833149933205192705,False,,0,,,,,,,,[],,,,
833117987611754496,833117987611754496,2017-02-19 01:56:21 Romance Standard Time,2017-02-19,01:56:21,+0200,44521043,ifishtv,Paul Worsteling,,Ready for release.... 3pm on TEN  #ifishsummerseries  #sbt #tuna #southernbluefintuna #tunatime…  https://t.co/cdyQjGnyS6,en,[],['https://www.instagram.com/p/BQrIDs3j0v4/'],[],0,0,1,"['ifishsummerseries', 'sbt', 'tuna', 'southernbluefintuna', 'tunatime']",[],https://twitter.com/ifishtv/status/833117987611754496,False,,0,,,,,,,,[],,,,
829248917674016768,829248917674016768,2017-02-08 09:42:03 Romance Standard Time,2017-02-08,09:42:03,+0200,44521043,ifishtv,Paul Worsteling,,Tomorrow's #ifishsummerseries Big Tassie Tuna... 9am ONE #ifish #sbt #bigtuna #southernbluefintuna  https://t.co/lQmqyw9DmI,en,[],['https://www.instagram.com/p/BQPom1hF9g5/'],[],0,0,3,"['ifishsummerseries', 'ifish', 'sbt', 'bigtuna', 'southernbluefintuna']",[],https://twitter.com/ifishtv/status/829248917674016768,False,,0,,,,,,,,[],,,,
